Date,Close,Volume
02-07-2002,22.52,588615.0
03-07-2002,22.733,162075.0
04-07-2002,22.966999,266625.0
05-07-2002,24.056999,408600.0
08-07-2002,24.503,165600.0
09-07-2002,24.306999,74835.0
10-07-2002,24.462999,93675.0
11-07-2002,24.056999,61380.0
12-07-2002,23.806999,63405.0
15-07-2002,23.233,42795.0
16-07-2002,23.177,107070.0
17-07-2002,22.443001,114600.0
18-07-2002,22.513,88500.0
19-07-2002,22.027,104325.0
22-07-2002,22.226999,86790.0
23-07-2002,22.263,52935.0
24-07-2002,22.372999,34530.0
25-07-2002,23.056999,188115.0
26-07-2002,22.753,420480.0
29-07-2002,22.237,235215.0
30-07-2002,21.52,70515.0
31-07-2002,21.917,247245.0
01-08-2002,21.697001,36225.0
02-08-2002,21.683001,18165.0
05-08-2002,22.017,95790.0
06-08-2002,22.003,72615.0
07-08-2002,22.253,64575.0
08-08-2002,22.41,130245.0
09-08-2002,22.413,62790.0
12-08-2002,22.243,31755.0
13-08-2002,22.367001,64410.0
14-08-2002,22.306999,71940.0
15-08-2002,22.306999,0.0
16-08-2002,22.207001,44520.0
19-08-2002,21.700001,203220.0
20-08-2002,22.702999,137910.0
21-08-2002,22.35,95760.0
22-08-2002,22.542999,73305.0
23-08-2002,22.466999,118755.0
26-08-2002,22.527,83790.0
27-08-2002,22.549999,57975.0
28-08-2002,22.566999,96015.0
29-08-2002,22.67,147930.0
30-08-2002,22.683001,30945.0
02-09-2002,22.693001,48225.0
03-09-2002,22.913,133830.0
04-09-2002,22.767,12720.0
05-09-2002,23.357,324420.0
06-09-2002,23.440001,104160.0
09-09-2002,22.907,44100.0
10-09-2002,22.907,0.0
11-09-2002,22.73,318075.0
12-09-2002,22.857,75300.0
13-09-2002,22.966999,22545.0
16-09-2002,22.870001,72045.0
17-09-2002,22.867001,31845.0
18-09-2002,22.966999,57960.0
19-09-2002,23.023001,287775.0
20-09-2002,22.806999,25680.0
23-09-2002,22.667,18975.0
24-09-2002,23.247,503745.0
25-09-2002,22.809999,10275.0
26-09-2002,22.84,7785.0
27-09-2002,22.927,15315.0
30-09-2002,22.783001,27465.0
01-10-2002,22.677,12840.0
02-10-2002,22.677,0.0
03-10-2002,22.987,46560.0
04-10-2002,23.087,42345.0
07-10-2002,23.052999,82650.0
08-10-2002,22.940001,769245.0
09-10-2002,22.806999,85935.0
10-10-2002,22.797001,76920.0
11-10-2002,22.959999,28455.0
14-10-2002,22.700001,80130.0
15-10-2002,22.700001,0.0
16-10-2002,22.716999,1001205.0
17-10-2002,22.957001,486090.0
18-10-2002,22.68,80985.0
21-10-2002,22.700001,319500.0
22-10-2002,22.702999,449505.0
23-10-2002,22.697001,105795.0
24-10-2002,22.643,121560.0
25-10-2002,22.610001,396735.0
28-10-2002,22.223,348720.0
29-10-2002,22.087,37365.0
30-10-2002,21.726999,182820.0
31-10-2002,21.896999,33030.0
01-11-2002,21.547001,67995.0
04-11-2002,22.370001,11865.0
05-11-2002,22.423,26295.0
06-11-2002,22.423,0.0
07-11-2002,21.57,234735.0
08-11-2002,21.667,131475.0
11-11-2002,21.48,161295.0
12-11-2002,21.327,20775.0
13-11-2002,21.709999,33360.0
14-11-2002,22.143,60870.0
15-11-2002,21.91,13110.0
18-11-2002,21.58,27525.0
19-11-2002,21.58,0.0
20-11-2002,21.423,46080.0
21-11-2002,21.767,45675.0
22-11-2002,22.007,19215.0
25-11-2002,22.023001,34650.0
26-11-2002,22.1,27495.0
27-11-2002,22.040001,24015.0
28-11-2002,22.042999,21945.0
29-11-2002,21.73,194625.0
02-12-2002,21.857,171555.0
03-12-2002,21.790001,925215.0
04-12-2002,21.907,6705.0
05-12-2002,22.023001,23775.0
06-12-2002,22.030001,61455.0
09-12-2002,22.049999,35655.0
10-12-2002,22.0,2556705.0
11-12-2002,22.003,1027050.0
12-12-2002,22.113001,281640.0
13-12-2002,22.257,179070.0
16-12-2002,21.997,49470.0
17-12-2002,21.962999,23265.0
18-12-2002,22.132999,33705.0
19-12-2002,22.132999,662415.0
20-12-2002,21.952999,25080.0
23-12-2002,21.68,36885.0
24-12-2002,21.507,147645.0
25-12-2002,21.507,0.0
26-12-2002,21.790001,83250.0
27-12-2002,21.709999,9375.0
30-12-2002,21.693001,26310.0
31-12-2002,21.683001,82995.0
01-01-2003,21.677,12885.0
02-01-2003,21.802999,15960.0
03-01-2003,21.84,21945.0
06-01-2003,21.943001,25155.0
07-01-2003,22.063,33825.0
08-01-2003,22.056999,114570.0
09-01-2003,22.066999,51555.0
10-01-2003,22.110001,30540.0
13-01-2003,21.993,59040.0
14-01-2003,22.393,45600.0
15-01-2003,21.907,50295.0
16-01-2003,22.423,150120.0
17-01-2003,22.297001,89235.0
20-01-2003,22.309999,29775.0
21-01-2003,22.306999,31245.0
22-01-2003,22.377001,207600.0
23-01-2003,22.23,61650.0
24-01-2003,22.299999,60285.0
27-01-2003,22.097,23250.0
28-01-2003,22.187,60855.0
29-01-2003,21.98,33105.0
30-01-2003,22.02,17520.0
31-01-2003,21.73,26985.0
03-02-2003,21.597,54750.0
04-02-2003,21.853001,18540.0
05-02-2003,22.0,108795.0
06-02-2003,22.0,49860.0
07-02-2003,21.886999,24570.0
10-02-2003,21.687,20490.0
11-02-2003,21.709999,22020.0
12-02-2003,21.777,4545.0
13-02-2003,21.777,0.0
14-02-2003,21.617001,46095.0
17-02-2003,21.51,21525.0
18-02-2003,21.4,66765.0
19-02-2003,21.5,47265.0
20-02-2003,21.603001,149370.0
21-02-2003,21.673,34065.0
24-02-2003,21.48,13755.0
25-02-2003,21.587,22545.0
26-02-2003,21.34,16515.0
27-02-2003,21.423,10200.0
28-02-2003,21.177,45405.0
03-03-2003,21.023001,122715.0
04-03-2003,20.833,58515.0
05-03-2003,20.773001,212100.0
06-03-2003,20.93,16500.0
07-03-2003,21.343,49020.0
10-03-2003,21.903,97065.0
11-03-2003,22.163,568125.0
12-03-2003,22.049999,31560.0
13-03-2003,22.139999,41265.0
14-03-2003,22.139999,0.0
17-03-2003,22.040001,76605.0
18-03-2003,22.040001,0.0
19-03-2003,22.617001,314415.0
20-03-2003,22.933001,142350.0
21-03-2003,23.027,190095.0
24-03-2003,23.219999,279615.0
25-03-2003,22.790001,229980.0
26-03-2003,22.583,19845.0
27-03-2003,22.566999,30765.0
28-03-2003,22.207001,12105.0
31-03-2003,22.0,179940.0
01-04-2003,21.917,23235.0
02-04-2003,21.983,4500.0
03-04-2003,21.966999,6915.0
04-04-2003,22.013,12075.0
07-04-2003,21.913,26325.0
08-04-2003,21.816999,23265.0
09-04-2003,21.802999,13515.0
10-04-2003,21.563,57330.0
11-04-2003,21.593,18165.0
14-04-2003,21.593,18165.0
15-04-2003,21.683001,22275.0
16-04-2003,21.632999,438645.0
17-04-2003,21.860001,62925.0
18-04-2003,21.860001,0.0
21-04-2003,21.547001,63705.0
22-04-2003,21.962999,63855.0
23-04-2003,21.709999,20715.0
24-04-2003,21.809999,15945.0
25-04-2003,21.620001,74355.0
28-04-2003,21.726999,15270.0
29-04-2003,21.950001,116415.0
30-04-2003,22.08,413175.0
01-05-2003,22.08,0.0
02-05-2003,23.73,136125.0
05-05-2003,22.780001,78720.0
06-05-2003,22.610001,63255.0
07-05-2003,22.92,282525.0
08-05-2003,22.74,53295.0
09-05-2003,22.757,71700.0
12-05-2003,22.677,82605.0
13-05-2003,22.542999,20355.0
14-05-2003,22.452999,62280.0
15-05-2003,22.790001,53535.0
16-05-2003,24.683001,2249550.0
19-05-2003,24.667,555705.0
20-05-2003,24.52,221070.0
21-05-2003,24.0,190545.0
22-05-2003,24.127001,189105.0
23-05-2003,24.816999,182670.0
26-05-2003,25.363001,284715.0
27-05-2003,24.733,394035.0
28-05-2003,25.413,797115.0
29-05-2003,25.253,604125.0
30-05-2003,25.177,201765.0
02-06-2003,25.183001,147870.0
03-06-2003,25.243,102840.0
04-06-2003,25.462999,774795.0
05-06-2003,25.459999,158595.0
06-06-2003,25.542999,147435.0
09-06-2003,25.503,164475.0
10-06-2003,24.68,242505.0
11-06-2003,25.042999,68595.0
12-06-2003,25.120001,99360.0
13-06-2003,25.093,65265.0
16-06-2003,24.877001,104565.0
17-06-2003,25.193001,144405.0
18-06-2003,25.487,120420.0
19-06-2003,25.427,53400.0
20-06-2003,25.447001,71700.0
23-06-2003,25.302999,82275.0
24-06-2003,25.4,37845.0
25-06-2003,25.347,33255.0
26-06-2003,25.277,74235.0
27-06-2003,25.202999,161685.0
30-06-2003,25.309999,167025.0
01-07-2003,25.487,115755.0
02-07-2003,25.523001,332415.0
03-07-2003,26.483,301605.0
04-07-2003,26.443001,181125.0
07-07-2003,26.673,116925.0
08-07-2003,26.792999,179265.0
09-07-2003,26.136999,69390.0
10-07-2003,25.987,92085.0
11-07-2003,26.457001,145980.0
14-07-2003,26.75,129375.0
15-07-2003,26.733,252870.0
16-07-2003,26.559999,262140.0
17-07-2003,26.417,63255.0
18-07-2003,26.790001,202980.0
21-07-2003,26.552999,69765.0
22-07-2003,26.469999,46455.0
23-07-2003,26.393,29625.0
24-07-2003,26.27,85785.0
25-07-2003,26.25,103485.0
28-07-2003,26.540001,47220.0
29-07-2003,26.690001,84915.0
30-07-2003,26.743,85485.0
31-07-2003,26.566999,110070.0
