Date,Close,Volume
02-07-2002,1.373344,1016147.0
03-07-2002,1.373344,980394.0
04-07-2002,1.381008,972747.0
05-07-2002,1.377942,974496.0
08-07-2002,1.438486,1061686.0
09-07-2002,1.400934,1024719.0
10-07-2002,1.399401,946638.0
11-07-2002,1.37641,968220.0
12-07-2002,1.387139,967763.0
15-07-2002,1.358783,974157.0
16-07-2002,1.371045,959138.0
17-07-2002,1.360316,955902.0
18-07-2002,1.37641,958081.0
19-07-2002,1.371045,1022018.0
22-07-2002,1.338857,959229.0
23-07-2002,1.338857,950108.0
24-07-2002,1.303604,1004507.0
25-07-2002,1.315866,929688.0
26-07-2002,1.275248,934529.0
29-07-2002,1.243827,955236.0
30-07-2002,1.230032,972108.0
31-07-2002,1.218536,961513.0
01-08-2002,1.233097,953331.0
02-08-2002,1.220835,939461.0
05-08-2002,1.218536,982116.0
06-08-2002,1.201676,971195.0
07-08-2002,1.223901,966576.0
08-08-2002,1.205508,971443.0
09-08-2002,1.214704,918884.0
12-08-2002,1.220069,489590.0
13-08-2002,1.215471,384772.0
14-08-2002,1.203209,482452.0
15-08-2002,1.203209,0.0
16-08-2002,1.184049,520671.0
19-08-2002,1.183283,501059.0
20-08-2002,1.182517,507936.0
21-08-2002,1.194012,507062.0
22-08-2002,1.197844,495383.0
23-08-2002,1.201676,519588.0
26-08-2002,1.197844,552014.0
27-08-2002,1.190947,504152.0
28-08-2002,1.193246,491338.0
29-08-2002,1.186348,489146.0
30-08-2002,1.189414,488768.0
02-09-2002,1.202442,514408.0
03-09-2002,1.199377,493035.0
04-09-2002,1.191713,478760.0
05-09-2002,1.193246,492461.0
06-09-2002,1.190947,510128.0
09-09-2002,1.177152,488272.0
10-09-2002,1.177152,0.0
11-09-2002,1.172554,564188.0
12-09-2002,1.168722,504609.0
13-09-2002,1.176386,513534.0
16-09-2002,1.166423,511485.0
17-09-2002,1.16489,499846.0
18-09-2002,1.161058,506044.0
19-09-2002,1.157226,485989.0
20-09-2002,1.153394,492578.0
23-09-2002,1.157993,527652.0
24-09-2002,1.126571,568011.0
25-09-2002,1.113543,528109.0
26-09-2002,1.107412,539331.0
27-09-2002,1.10358,602772.0
30-09-2002,1.081355,506827.0
01-10-2002,1.04227,517996.0
02-10-2002,1.04227,0.0
03-10-2002,1.030008,514160.0
04-10-2002,1.026176,496179.0
07-10-2002,1.049167,497445.0
08-10-2002,1.110477,519836.0
09-10-2002,1.140366,561304.0
10-10-2002,1.107412,502860.0
11-10-2002,1.129637,556829.0
14-10-2002,1.125038,493752.0
15-10-2002,1.125038,0.0
16-10-2002,1.118907,497797.0
17-10-2002,1.115842,505365.0
18-10-2002,1.109711,496297.0
21-10-2002,1.110477,497471.0
22-10-2002,1.108945,503017.0
23-10-2002,1.110477,512477.0
24-10-2002,1.062962,623754.0
25-10-2002,1.033073,565910.0
28-10-2002,1.023111,515635.0
29-10-2002,1.035373,493687.0
30-10-2002,1.039204,516183.0
31-10-2002,1.049934,490034.0
01-11-2002,1.046102,489668.0
04-11-2002,1.048401,362172.0
05-11-2002,1.043036,487098.0
06-11-2002,1.043036,0.0
07-11-2002,1.069093,493309.0
08-11-2002,1.063728,501190.0
11-11-2002,1.118907,557898.0
12-11-2002,1.130403,513730.0
13-11-2002,1.144198,511446.0
14-11-2002,1.175619,534672.0
15-11-2002,1.205508,546455.0
18-11-2002,1.199377,485349.0
19-11-2002,1.199377,0.0
20-11-2002,1.197078,469991.0
21-11-2002,1.187115,495631.0
22-11-2002,1.184049,464524.0
25-11-2002,1.180217,455560.0
26-11-2002,1.192479,462736.0
27-11-2002,1.195545,448540.0
28-11-2002,1.187115,453641.0
29-11-2002,1.186348,477885.0
02-12-2002,1.187115,362589.0
03-12-2002,1.174086,308556.0
04-12-2002,1.149562,308399.0
05-12-2002,1.177152,308021.0
06-12-2002,1.178685,296590.0
09-12-2002,1.16489,303441.0
10-12-2002,1.147263,314336.0
11-12-2002,1.152628,305085.0
12-12-2002,1.131936,714140.0
13-12-2002,1.1396,338763.0
16-12-2002,1.151862,327215.0
17-12-2002,1.12044,141249.0
18-12-2002,1.118907,308034.0
19-12-2002,1.130403,303297.0
20-12-2002,1.129637,297139.0
23-12-2002,1.122739,302345.0
24-12-2002,1.108945,406980.0
25-12-2002,1.108945,0.0
26-12-2002,1.117375,148921.0
27-12-2002,1.113543,439014.0
30-12-2002,1.111244,137334.0
31-12-2002,1.104346,433429.0
01-01-2003,1.106645,404318.0
02-01-2003,1.109711,407763.0
03-01-2003,1.110477,410308.0
06-01-2003,1.102814,404762.0
07-01-2003,1.105113,407737.0
08-01-2003,1.101281,439223.0
09-01-2003,1.097449,404436.0
10-01-2003,1.093617,406954.0
13-01-2003,1.082888,403966.0
14-01-2003,1.093617,405649.0
15-01-2003,1.097449,405962.0
16-01-2003,1.089785,411560.0
17-01-2003,1.093617,404318.0
20-01-2003,1.087486,430063.0
21-01-2003,1.088252,498280.0
22-01-2003,1.088252,421438.0
23-01-2003,1.085953,432490.0
24-01-2003,1.06756,401983.0
27-01-2003,1.023111,409655.0
28-01-2003,1.046868,409499.0
29-01-2003,1.036139,408716.0
30-01-2003,1.026942,463558.0
31-01-2003,1.01698,461053.0
03-02-2003,1.024643,468725.0
04-02-2003,1.013148,459213.0
05-02-2003,1.004718,459044.0
06-02-2003,1.011615,453498.0
07-02-2003,0.998587,460166.0
10-02-2003,0.99782,548660.0
11-02-2003,0.993988,469939.0
12-02-2003,0.997054,463323.0
13-02-2003,0.997054,0.0
14-02-2003,0.991689,467121.0
17-02-2003,0.994755,490869.0
18-02-2003,0.996287,457713.0
19-02-2003,0.999353,457686.0
20-02-2003,0.993988,459513.0
21-02-2003,0.997054,439601.0
24-02-2003,0.99782,451971.0
25-02-2003,0.996287,459839.0
26-02-2003,0.998587,438101.0
27-02-2003,1.000119,444038.0
28-02-2003,0.996287,493387.0
03-03-2003,0.996287,472718.0
04-03-2003,0.995521,460609.0
05-03-2003,0.999353,460296.0
06-03-2003,0.996287,453889.0
07-03-2003,0.987091,460870.0
10-03-2003,0.979427,331299.0
11-03-2003,0.978661,457282.0
12-03-2003,0.977894,805741.0
13-03-2003,0.979427,463493.0
14-03-2003,0.979427,0.0
17-03-2003,0.976362,518127.0
18-03-2003,0.976362,0.0
19-03-2003,0.966399,212702.0
20-03-2003,0.975595,453994.0
21-03-2003,0.977128,448670.0
24-03-2003,0.957969,165950.0
25-03-2003,0.945707,143297.0
26-03-2003,0.946473,252826.0
27-03-2003,0.94494,464589.0
28-03-2003,0.944174,453028.0
31-03-2003,0.941108,689675.0
01-04-2003,0.940342,462358.0
02-04-2003,0.948772,477207.0
03-04-2003,0.945707,484044.0
04-04-2003,0.940342,453367.0
07-04-2003,0.946473,455912.0
08-04-2003,0.939576,138965.0
09-04-2003,0.943407,148908.0
10-04-2003,0.91965,150787.0
11-04-2003,0.931145,138822.0
14-04-2003,0.931145,0.0
15-04-2003,0.938043,454542.0
16-04-2003,0.931912,447182.0
17-04-2003,0.928846,449453.0
18-04-2003,0.928846,0.0
21-04-2003,0.92808,455207.0
22-04-2003,0.938809,464067.0
23-04-2003,0.935744,454633.0
24-04-2003,0.932678,437918.0
25-04-2003,0.920416,442289.0
28-04-2003,0.931912,451241.0
29-04-2003,0.926547,464380.0
30-04-2003,0.931145,439079.0
01-05-2003,0.931145,0.0
