Date,Close,Volume
02-07-2002,26.745455,5546354.0
03-07-2002,28.090908,5745267.0
04-07-2002,27.390909,3896601.0
05-07-2002,27.672728,3261038.0
08-07-2002,27.245455,2092667.0
09-07-2002,27.090908,1026800.0
10-07-2002,26.99091,1513611.0
11-07-2002,26.790909,1454750.0
12-07-2002,26.790909,475040.0
15-07-2002,26.372726,535634.0
16-07-2002,26.145454,1400542.0
17-07-2002,26.327272,1242741.0
18-07-2002,26.354546,1076009.0
19-07-2002,26.463636,4412276.0
22-07-2002,26.272726,1842252.0
23-07-2002,26.4,2576926.0
24-07-2002,25.745455,1909121.0
25-07-2002,25.40909,2055350.0
26-07-2002,24.963636,1349804.0
29-07-2002,25.781818,1999052.0
30-07-2002,25.081818,3601317.0
31-07-2002,25.563637,1734975.0
01-08-2002,26.31818,2501174.0
02-08-2002,25.572727,987239.0
05-08-2002,24.927273,1550274.0
06-08-2002,24.790909,1488140.0
07-08-2002,24.872726,1053602.0
08-08-2002,24.681818,881501.0
09-08-2002,24.663635,1368873.0
12-08-2002,24.427273,467516.0
13-08-2002,24.41818,710748.0
14-08-2002,24.054544,573578.0
15-08-2002,24.054544,0.0
16-08-2002,24.4,416421.0
19-08-2002,24.709089,297099.0
20-08-2002,24.545454,533890.0
21-08-2002,24.6,326172.0
22-08-2002,24.436363,1088593.0
23-08-2002,25.336363,1992430.0
26-08-2002,25.336363,1476348.0
27-08-2002,25.40909,2143086.0
28-08-2002,25.31818,1792769.0
29-08-2002,25.254545,680449.0
30-08-2002,26.109091,2018241.0
02-09-2002,25.863636,559938.0
03-09-2002,25.527271,311476.0
04-09-2002,25.345453,225780.0
05-09-2002,25.481817,611853.0
06-09-2002,25.981817,1450828.0
09-09-2002,25.700001,1168799.0
10-09-2002,25.700001,0.0
11-09-2002,26.181818,997804.0
12-09-2002,26.181818,1523280.0
13-09-2002,26.054544,699270.0
16-09-2002,25.954544,1936346.0
17-09-2002,26.136362,862224.0
18-09-2002,26.245455,792280.0
19-09-2002,26.572727,1652959.0
20-09-2002,25.609091,1619717.0
23-09-2002,25.090908,989037.0
24-09-2002,25.236362,1344084.0
25-09-2002,24.90909,775428.0
26-09-2002,24.609091,13899418.0
27-09-2002,25.090908,6507935.0
30-09-2002,25.50909,4397541.0
01-10-2002,26.336363,4019493.0
02-10-2002,26.336363,0.0
03-10-2002,25.836363,1520359.0
04-10-2002,26.063637,1157744.0
07-10-2002,26.036364,653697.0
08-10-2002,25.181818,947045.0
09-10-2002,24.854546,1084429.0
10-10-2002,24.563637,1559904.0
11-10-2002,25.072727,1045808.0
14-10-2002,25.200001,772557.0
15-10-2002,25.200001,0.0
16-10-2002,25.036364,597047.0
17-10-2002,24.854546,849447.0
18-10-2002,23.554544,2893610.0
21-10-2002,23.81818,1704857.0
22-10-2002,23.1,1989900.0
23-10-2002,23.636362,1178892.0
24-10-2002,22.463636,4033650.0
25-10-2002,23.0,2631502.0
28-10-2002,23.91818,2282071.0
29-10-2002,24.545454,3791089.0
30-10-2002,24.072727,1469253.0
31-10-2002,24.527271,3392702.0
01-11-2002,23.9,3001944.0
04-11-2002,23.90909,302703.0
05-11-2002,23.663635,245668.0
06-11-2002,23.663635,0.0
07-11-2002,22.636362,5331199.0
08-11-2002,21.99091,2175250.0
11-11-2002,22.0,3679362.0
12-11-2002,21.290909,4989457.0
13-11-2002,20.1,12575590.0
14-11-2002,21.536364,14070727.0
15-11-2002,21.827272,5213956.0
18-11-2002,22.327272,4537467.0
19-11-2002,22.327272,0.0
20-11-2002,21.890909,4295401.0
21-11-2002,21.945454,1248516.0
22-11-2002,23.518181,6090150.0
25-11-2002,25.036364,12502385.0
26-11-2002,24.81818,4722470.0
27-11-2002,24.518181,2740875.0
28-11-2002,24.236362,1870709.0
29-11-2002,24.209089,1766886.0
02-12-2002,24.327272,2183874.0
03-12-2002,23.836363,2092068.0
04-12-2002,23.981817,2566971.0
05-12-2002,24.527271,3355841.0
06-12-2002,24.49091,2194098.0
09-12-2002,24.718182,1747531.0
10-12-2002,24.30909,570207.0
11-12-2002,24.927273,2570139.0
12-12-2002,25.772726,6828162.0
13-12-2002,27.181818,8575836.0
16-12-2002,26.772726,6126620.0
17-12-2002,26.036364,6566763.0
18-12-2002,25.91818,9296743.0
19-12-2002,25.590908,3616827.0
20-12-2002,25.436363,3730600.0
23-12-2002,25.881819,5826947.0
24-12-2002,25.863636,7527487.0
25-12-2002,25.863636,0.0
26-12-2002,25.527271,1602975.0
