Date,Close,Volume
02-07-2002,16.297667,664008.0
03-07-2002,16.136984,564071.0
04-07-2002,16.52721,1127138.0
05-07-2002,15.70085,886627.0
08-07-2002,15.609032,561511.0
09-07-2002,15.402442,645430.0
10-07-2002,15.356533,824759.0
11-07-2002,14.966307,1085298.0
12-07-2002,14.736762,1190587.0
15-07-2002,14.599036,601900.0
16-07-2002,14.576081,481133.0
17-07-2002,14.346537,481361.0
18-07-2002,14.507218,242271.0
19-07-2002,14.507218,268673.0
22-07-2002,14.438354,422784.0
23-07-2002,14.277673,476780.0
24-07-2002,14.139946,245518.0
25-07-2002,14.323582,386192.0
26-07-2002,14.00222,429509.0
29-07-2002,14.00222,482230.0
30-07-2002,13.979265,458984.0
31-07-2002,14.392445,930917.0
01-08-2002,13.887447,605368.0
02-08-2002,13.841538,275205.0
05-08-2002,13.864493,130495.0
06-08-2002,13.772675,265438.0
07-08-2002,13.772675,289381.0
08-08-2002,13.772675,179076.0
09-08-2002,13.772675,220985.0
12-08-2002,13.887447,162112.0
13-08-2002,13.933356,69346.0
14-08-2002,13.910402,80766.0
15-08-2002,13.910402,0.0
16-08-2002,14.392445,323878.0
19-08-2002,14.805626,373866.0
20-08-2002,15.195852,650490.0
21-08-2002,15.264715,272707.0
22-08-2002,14.82858,186360.0
23-08-2002,14.943352,168751.0
26-08-2002,14.851535,95105.0
27-08-2002,14.736762,127986.0
28-08-2002,14.667899,175578.0
29-08-2002,14.277673,130440.0
30-08-2002,14.920398,466436.0
02-09-2002,15.126988,451535.0
03-09-2002,14.897444,206689.0
04-09-2002,15.104034,387018.0
05-09-2002,15.149943,245348.0
06-09-2002,14.920398,228774.0
09-09-2002,14.62199,438962.0
10-09-2002,14.62199,0.0
11-09-2002,14.644945,84131.0
12-09-2002,14.920398,552709.0
13-09-2002,15.631986,2765639.0
16-09-2002,15.723804,1075285.0
17-09-2002,15.999258,2606142.0
18-09-2002,15.746759,424551.0
19-09-2002,14.4154,7020799.0
20-09-2002,15.471305,1248116.0
23-09-2002,14.989261,169851.0
24-09-2002,14.300628,1028804.0
25-09-2002,14.530172,738351.0
26-09-2002,14.392445,329894.0
27-09-2002,14.690853,292975.0
30-09-2002,14.369491,201494.0
01-10-2002,14.713808,396596.0
02-10-2002,14.713808,0.0
03-10-2002,14.690853,269156.0
04-10-2002,14.713808,235505.0
07-10-2002,14.62199,294753.0
08-10-2002,14.690853,614325.0
09-10-2002,14.507218,178468.0
10-10-2002,14.4154,94548.0
11-10-2002,14.369491,118828.0
14-10-2002,14.277673,82539.0
15-10-2002,14.277673,0.0
16-10-2002,13.956311,483916.0
17-10-2002,13.749721,291252.0
18-10-2002,13.680857,325071.0
21-10-2002,13.611994,144270.0
22-10-2002,13.313586,186449.0
23-10-2002,12.762679,303869.0
24-10-2002,12.647907,225041.0
25-10-2002,12.165863,413250.0
28-10-2002,11.43132,758382.0
29-10-2002,11.523138,792700.0
30-10-2002,11.959273,835260.0
31-10-2002,11.913364,296341.0
01-11-2002,11.890409,125918.0
04-11-2002,12.005182,61526.0
05-11-2002,11.683819,149267.0
